frames,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,25.559965171823812,154.4400348281762,13.324531261890785,163.8020302405157,138.62595064428626,122.38577542260303,108.60297115508845,72.08523202922582,51.88825827699469,95.35195814811091,94.61064931866062,142.80409859194393,122.26650914572758,107.64106273344659,90.95484125387219,98.91492695714787,83.28432085724619,51.34019174590991,76.20051460398064,94.55995008741183,81.90250764773725,55.05577606106387,7.018683443736137
2,24.341089936692512,155.6589100633075,17.34112889497265,162.65887110502734,137.0843683379017,123.04812486997523,105.21087486666804,66.90170207123839,51.88825827699469,94.03771062097712,107.42097010013671,137.48955292199918,123.80488857370003,107.54572874569631,91.75938542226197,93.17449680707008,80.41088235965266,51.34019174590991,77.21092772367375,94.55995008741183,83.01151027001653,58.07271628965369,8.245669659469602
3,24.443954780416536,155.55604521958347,25.559965171823812,169.69515353123398,141.25660934055605,122.72804004619357,105.16057129793097,69.67286737011248,55.0841962905906,94.03771062097712,99.33232633463011,139.27946353024524,121.54415702107632,107.54572874569631,90.39650425513312,95.24713890161644,97.73129826441915,80.4196813549106,51.84277341263094,72.08121540684283,79.27803094060903,94.55995008741183,79.79602627826831,54.62995127776434,5.030185667721393
4,23.629377730656817,156.3706222693432,18.555065585131956,166.55535197589927,138.85063882391074,124.9158037094094,109.23067237566129,70.96668358978064,55.0841962905906,94.03771062097712,99.33232633463011,137.48955292199918,123.06877979448817,105.25511870305779,108.4948189991599,89.79390096261588,95.24713890161644,98.91492695714787,80.4196813549106,51.58194465517801,90.0,92.77580344878314,79.79602627826831,54.213716104703025,4.810586194365647
5,21.61477894278625,158.38522105721376,16.26020470831196,160.86635679409451,138.5517333548204,124.65713377602263,111.5713071912546,67.43588830667478,57.789072276326245,98.37425902759904,96.84277341263095,135.0,121.75948008481281,109.49151350211662,93.53000668789271,92.98478644126105,96.8105530985731,83.28432085724619,54.07149757717717,90.0,93.98252057182903,82.99061574337875,4.810586194365647
6,6.34019174590991,173.6598082540901,26.56505117707799,163.73979529168807,143.82037955202108,124.9158037094094,108.43494882292202,74.91084236827562,72.81429385577523,108.87909325603394,98.74616226255522,141.95295746817393,120.498729630013,107.4577168648236,93.53000668789271,93.96465472285612,85.24424811637255,51.58194465517801,84.8055710922652,93.98252057182903,82.99061574337875,55.70768647479397
7,20.709037591649032,159.290962408351,30.135528285737838,167.6091433393191,140.64054943215683,124.65713377602263,104.78867761416518,75.6299984848207,69.37343693354553,79.93931020467704,98.74616226255522,144.44251039017306,119.05460409907714,108.4948189991599,93.53000668789271,91.55868420621083,85.6920699650839,51.34019174590991,66.80140948635182,93.98252057182903,82.99061574337875,5.541204778039854
8,33.50343698241422,9.231808469362354,160.46334506187162,143.39597413265957,126.7998539405012,109.08175426925546,72.67386330483792,67.12194197188185,83.8844964337146,99.46232220802563,142.12501634890182,126.56743404784328,109.49151350211662,91.75938542226197,92.7810260301274,88.23459309153793,51.34019174590991,66.80140948635182,93.98252057182903,82.99061574337875,4.585335898561099
9,36.86989764584402,143.13010235415598,16.26020470831196,160.86635679409451,141.9003281692773,125.56917629320635,109.75947073521321,72.39432173009435,67.12194197188185,83.8844964337146,96.57516970197403,143.2001460594988,120.04236449871695,108.62157936648758,91.2188752351313,96.8105530985731,83.50733263989567,49.573921259900864,84.8055710922652,93.98252057182903,82.37395308316208
10,38.39516450324603,17.01254680924403,160.75047412731828,142.3343788014167,128.42483029802597,106.37687828351979,68.62061422819944,61.525796389925645,113.52706394742097,98.82974466790907,140.71059313749967,124.24903300681196,109.6538240580533,90.63424471442613,93.5186114653372,97.0703448201576,83.8298249049704,49.573921259900864,78.04812486997523,93.98252057182903,85.11799163948545,58.493171774202686,8.245669659469602
11,28.393019421382995,151.60698057861703,20.151747034211887,159.8482529657881,145.03925478715237,126.17025533209093,105.66002913184354,75.09919771582999,64.23067237566129,115.68814343564736,98.82974466790907,140.71059313749967,124.67031791098057,109.6538240580533,89.61287224584905,95.11041756103123,85.87523339385763,51.115503566285405,78.04812486997523,95.36306942004671,81.99302592230339,57.60947495069928,8.245669659469602
12,13.172553423326892,166.8274465766731,37.35498672832928,163.4689189965943,146.00618035879666,125.99149625797486,105.50102182632848,75.96375653207353,61.525796389925645,118.393019421383,101.30993247402021,140.71059313749967,121.96544192524489,109.6538240580533,88.22853025996592,97.0703448201576,88.865578369023,51.115503566285405,80.53767779197439,95.36306942004671,81.99302592230339,57.60947495069928,8.026070186113857
13,14.613176047053217,165.3868239529468,144.34002617280532,125.86038486322762,115.68814343564736,74.05460409907715,61.525796389925645,115.68814343564736,100.61965527615514,140.71059313749967,121.96544192524489,109.49151350211662,93.94518622903756,99.86580694308438,81.78916151396379,53.13010235415598,76.67546873810922,87.53188208617146,96.58194465517802,81.99302592230339,57.60947495069928,7.301100771723087
14,26.250242369688888,153.7497576303111,17.34112889497265,152.35402463626133,148.15269353520958,130.53551306711887,108.64431127543692,71.45204189657734,64.41706598614621,115.68814343564736,100.61965527615514,144.79531245530998,121.54415702107632,108.62157936648758,94.36959164839904,99.86580694308438,81.78916151396379,49.398705354995535,76.67546873810922,94.24463879605419,81.99302592230339,57.42920009645123,8.026070186113857
15,43.264295411071615,160.86635679409451,147.57893523749306,121.85799889132785,112.97379213987246,72.39432173009435,64.41706598614621,117.50644640009918,100.61965527615514,143.34556650742812,123.80488857370003,108.62157936648758,94.36959164839904,95.92458198198248,82.5601748437091,49.398705354995535,84.49765957381751,94.24463879605419,78.11134196037202,54.213716104703025,5.752404693818614
